Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Jamario,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jamarl,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Jamarley,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jamaul,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jamay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jamayne,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jamee,3,3,4,Unknown,0.428571428571429,0.428571428571429,0.842478754260601,0.249759755015586
Jameel,17,245,0,Male,1,1,1.00315497525635,0.98140765012409
Jameela,17,0,121,Female,0,0,1.00620479289898,0.963024509153541
Jameelah,14,0,84,Female,0,0,1.00871718984614,0.947551081739203
Jameil,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Jamel,17,169,0,Male,1,1,1.00451545146952,0.973259216443461
Jamela,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Jamelah,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Jamelia,14,0,200,Female,0,0,1.00384006469915,0.977314608923586
Jamell,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
James,17,116507,1,Male,0.99999141689841,0.99999141689841,1.00000368061142,0.999946183207161
James-alan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
James-alexander,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
James-andrew,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
James-daniel,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
James-dean,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
James-jnr,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
James-john,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
James-junior,1,7,0,Male,1,1,1.05010879551787,0.59556076941544
James-lee,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
James-paul,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
James-thomas,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jameson,16,170,0,Male,1,1,1.00448997913863,0.973412537057718
Jamey,16,44,27,Unknown,0.619718309859155,0.619718309859155,0.723890742273861,0.503256086073363
Jami,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Jami-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jamia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
