Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Sho,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shoaib,17,497,0,Male,1,1,1.00157810141514,0.990751888938016
Shoan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shoana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shogo,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shohaib,9,63,0,Male,1,1,1.01131453662976,0.931214263781391
Shoheb,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shohomjyoti,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shoiab,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shoib,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shola,17,0,289,Female,0,0,1.00268633213725,0.984195788870606
Sholah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sholom,6,30,0,Male,1,1,1.02119830296566,0.865288303860374
Sholto,11,48,0,Male,1,1,1.01436682751797,0.911533042815908
Shomari,6,26,0,Male,1,1,1.02368252405846,0.847588554082327
Shon,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Shona,17,0,1557,Female,0,0,1.00050864893189,0.997030204999117
Shonagh,7,0,33,Female,0,0,1.01964734085817,0.876082661599378
Shonah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shoni,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shonie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shonna,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shonnie,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shontae,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Shontelle,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shorif,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shorifa,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shorna,6,0,32,Female,0,0,1.0201388771232,0.872681924621729
Shoshana,17,0,141,Female,0,0,1.00536808744614,0.968110094477934
Shoshone,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shota,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shoucheng,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shourya,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shpetim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shraddha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shraga,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shravan,6,26,0,Male,1,1,1.02368252405846,0.847588554082327
Shray,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Shraya,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shree,14,1,61,Female,0.0161290322580645,0.0161290322580645,1.00537259894695,0.905907331277526
Shreena,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Shreeya,16,0,164,Female,0,0,1.00464727280875,0.97246530207182
Shrey,14,106,0,Male,1,1,1.00702592741224,0.958001314014284
Shreya,17,1,739,Female,0.00135135135135135,0.00135135135135135,1.00056772062159,0.991579182792535
Shreyan,3,17,0,Male,1,1,1.03202273223858,0.783659132752567
Shreyansh,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shreyas,12,88,0,Male,1,1,1.00835176357281,0.949821169762296
Shreyash,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shri,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Shria,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shrihan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shrika,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shrina,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Shriram,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shrishti,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shristi,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shriya,17,0,321,Female,0,0,1.002424412532,0.985749945400508
Shriyan,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shriyans,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shruthi,11,0,51,Female,0,0,1.0136320395752,0.916321340526268
Shruti,16,0,120,Female,0,0,1.00625352249541,0.962727311085886
Shu,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Shu'aib,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shuab,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shuaib,17,269,0,Male,1,1,1.00288084592111,0.983039699888536
Shuayb,16,124,0,Male,1,1,1.00606305284217,0.963888331817149
Shubh,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Shubham,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
Shueb,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shugri,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shuhaib,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shuhan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shuheb,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shuheda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shuhena,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Shuja,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shujaat,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shukri,12,0,74,Female,0,0,1.00978746281999,0.940862757783621
Shula,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Shulamis,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Shulamit,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shulem,8,38,0,Male,1,1,1.01750688194436,0.890683249830061
Shuma,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Shumaila,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shumaya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shume,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shumena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shumi,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shumon,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Shun,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Shunji,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shunna,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shunsuke,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shurahbeel,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shuraim,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Shurma,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shwan,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Shweta,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shya,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Shyaan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shyam,17,241,0,Male,1,1,1.00320581617759,0.981104607231922
Shyan,12,18,41,Unknown,0.305084745762712,0.305084745762712,0.798044444587854,0.567955970291534
Shyane,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shyann,16,0,104,Female,0,0,1.00715210770905,0.957226537918496
Shyanna,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shyanne,17,0,200,Female,0,0,1.00384006469915,0.977314608923586
Shye,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shyheim,5,27,0,Male,1,1,1.02300960269013,0.852435367568002
Shyla,17,0,300,Female,0,0,1.00259014345536,0.984766885320091
Shyla-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shylah,8,0,75,Female,0,0,1.00966878043215,0.941607377085041
Shylo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shyloh,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shyma,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shyne,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shyon,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shyra,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shyrah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Si,11,18,59,Unknown,0.233766233766234,0.233766233766234,0.847518752688661,0.659646761121991
Sia,14,0,217,Female,0,0,1.00354894419181,0.979056410612455
Siah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siaka,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Siam,12,61,0,Male,1,1,1.01164468547158,0.929111446630308
Siama,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sian,17,9,5908,Female,0.00152104106810884,0.00152104106810884,0.999248467432951,0.997062621291076
Sian-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sian-marie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siana,17,0,247,Female,0,0,1.00313015462675,0.98155555546777
Siani,7,0,34,Female,0,0,1.01917891017431,0.879306535672362
Sianie,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Siann,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Sianna,16,0,244,Female,0,0,1.00316753373894,0.981332804344233
Siannah,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sianne,14,0,56,Female,0,0,1.01256058615218,0.923245477129057
Siante,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siara,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Siarah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siavash,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sibakhele,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sibel,13,0,75,Female,0,0,1.00966878043215,0.941607377085041
Sibella,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Sibgha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sibtain,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sibusiso,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sibylla,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sicily,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Sid,17,407,0,Male,1,1,1.00192102126854,0.988728756794952
Sidahmed,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sidal,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sidar,9,37,0,Male,1,1,1.01789725940812,0.888044914754675
Sidarth,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Siddarth,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Siddhant,11,81,0,Male,1,1,1.00901291303138,0.945709001536201
Siddhanth,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Siddharth,16,216,0,Male,1,1,1.00356484190828,0.978961389307153
Siddhartha,8,33,0,Male,1,1,1.01964734085817,0.876082661599378
Siddhi,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Siddika,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Siddiq,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Siddiqa,10,0,37,Female,0,0,1.01789725940812,0.888044914754675
Siddiqah,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Siddra,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sidhant,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sidhart,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sidharth,10,38,0,Male,1,1,1.01750688194436,0.890683249830061
Sidhra,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Sidi,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sidiq,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sidnee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sidney,17,1877,190,Male,0.908079342041606,0.908079342041606,0.91981178599831,0.894832904841864
Sidnie,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sidona,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sidonia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sidonie,13,0,78,Female,0,0,1.00932935939332,0.943732830894487
Sidra,17,0,507,Female,0,0,1.0015474091926,0.990932725780071
Sidrah,17,0,272,Female,0,0,1.00284989267961,0.983223778634637
Sidratul,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sidumisinkosi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sieanna,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Siegfried,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Siem,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Siena,17,0,696,Female,0,0,1.00113148785326,0.993379470632723
Sienna,17,0,10432,Female,0,0,1.00007621255956,0.999555684989299
Sienna-beau,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sienna-grace,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Sienna-lee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sienna-leigh,5,0,27,Female,0,0,1.02300960269013,0.852435367568002
Sienna-lilly,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sienna-lily,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sienna-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sienna-mae,4,0,47,Female,0,0,1.01462956650744,0.909812829328562
Sienna-mai,4,0,24,Female,0,0,1.02515029757606,0.836873497748962
Sienna-marie,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sienna-may,5,0,28,Female,0,0,1.02237307833611,0.856983616898048
Sienna-rae,3,0,20,Female,0,0,1.02868440248967,0.810190439457511
Sienna-rose,8,0,127,Female,0,0,1.00592763873829,0.964712715967951
Siennah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sienne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sierra,14,0,125,Female,0,0,1.00601723313431,0.964167373157362
Siew,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sifn,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sigfrid,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Signe,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sigourney,9,0,46,Female,0,0,1.01490202817531,0.908024408739109
Sigurd,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Sihaam,11,0,79,Female,0,0,1.00922144210107,0.944407346245012
Siham,15,0,211,Female,0,0,1.00364651525826,0.978473049364968
Sihan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sikai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sikandar,11,47,0,Male,1,1,1.01462956650744,0.909812829328562
Sikander,9,43,0,Male,1,1,1.01578341117229,0.902206785601917
Sila,13,0,144,Female,0,0,1.00526164658826,0.968754716268708
Silan,8,0,40,Female,0,0,1.01677461680296,0.895603781999753
Silas,17,435,0,Male,1,1,1.00179937700414,0.989446986019494
Silka,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Silke,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Silva,6,0,25,Female,0,0,1.0243949420667,0.842412806994256
Silvana,10,0,44,Female,0,0,1.01547834165126,0.904226054590256
Silver,5,0,45,Female,0,0,1.01518475777118,0.906163643495931
Silvester,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Silvia,17,0,157,Female,0,0,1.00484529698464,0.971271191582054
Silvie,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Silvijn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Silvio,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sima,17,0,125,Female,0,0,1.00601723313431,0.964167373157362
Siman,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Simao,9,42,0,Male,1,1,1.01610064702825,0.900100562106044
Simar,10,10,101,Female,0.0900900900900901,0.0900900900900901,0.951981510997017,0.840415250020111
Simaran,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Simardeep,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Simarjit,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Simarpreet,8,0,38,Female,0,0,1.01750688194436,0.89068324983006
Simas,4,42,0,Male,1,1,1.01610064702825,0.900100562106044
Simay,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Simba,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Simbarashe,10,68,0,Male,1,1,1.01056541509481,0.935963248385124
Simbiat,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Simcha,13,58,0,Male,1,1,1.01217753333152,0.925704610881274
Simeon,17,712,0,Male,1,1,1.0011063141537,0.993527331644043
Simer,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Simeran,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Simervir,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Simey,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Simge,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Simi,13,0,67,Female,0,0,1.01070722189196,0.935066638716736
Similoluwa,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Simisola,12,0,54,Female,0,0,1.01296840129086,0.920618010618244
Simmer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Simmone,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Simon,17,4509,0,Male,1,1,1.00017616707004,0.998972604528571
Simona,16,0,254,Female,0,0,1.00304627488128,0.982055194687405
Simonas,7,35,0,Male,1,1,1.01873201951779,0.882366988157803
Simone,17,43,1194,Female,0.0347615198059822,0.0347615198059822,0.974191346825761,0.953404996621628
Simphiwe,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Simra,17,0,376,Female,0,0,1.00207643397181,0.987810244452862
Simrah,17,0,284,Female,0,0,1.00273245616231,0.983921798452601
Simran,17,120,3282,Female,0.0352733686067019,0.0352733686067019,0.970441918408803,0.957963011248397
Simrandeep,6,5,29,Unknown,0.147058823529412,0.147058823529412,0.940280282189768,0.693944738407886
Simranjeet,13,12,67,Unknown,0.151898734177215,0.151898734177215,0.912475429334519,0.751443347362117
Simranjit,11,6,62,Female,0.0882352941176471,0.0882352941176471,0.9621721505729,0.81732204288116
Simranpreet,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Simrat,13,0,77,Female,0,0,1.0094398266639,0.943041748053668
Simrath,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Simreet,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Simren,13,0,96,Female,0,0,1.00770558922391,0.953818822918413
Simrit,16,0,117,Female,0,0,1.00640441000768,0.96180634432959
Simrita,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Simron,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Simrun,10,0,71,Female,0,0,1.01016161130649,0.938510436496623
Sin,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sina,14,72,24,Unknown,0.75,0.75,0.826379121601378,0.654383084469784
Sinade,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sinaed,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sinai,7,4,21,Unknown,0.16,0.16,0.942123661661891,0.647305607699556
Sinan,17,112,0,Male,1,1,1.00667273039082,0.960165922542232
Sinclair,6,16,0,Male,1,1,1.03330254928781,0.773089770177758
Sindi,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sindy,11,0,45,Female,0,0,1.01518475777118,0.906163643495931
Sine,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Sinead,17,0,2984,Female,0,0,1.00026598430686,0.998448318686245
Sinem,13,0,73,Female,0,0,1.00990908751909,0.940098904525179
Sini,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sinmiloluwa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sintija,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siobahn,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Siobhain,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Siobhan,17,0,2057,Female,0,0,1.00038543773005,0.997750537842325
Siofra,14,0,78,Female,0,0,1.00932935939332,0.943732830894487
Siomha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sion,17,1095,6,Male,0.994550408719346,0.994550408719346,0.997805607233846,0.987856173744574
Siona,12,0,46,Female,0,0,1.01490202817531,0.908024408739109
Sioned,16,0,327,Female,0,0,1.00238088592006,0.986007936827887
Sionn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sionnach,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sior,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Siouxsie,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sipho,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sir,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Sira,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Siraad,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siraaj,14,62,0,Male,1,1,1.01147724587183,0.930178682026801
Sirac,1,10,0,Male,1,1,1.04335450588766,0.679112694249454
Sirad,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sirah,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Siraj,17,182,0,Male,1,1,1.00420529791003,0.975124078618379
Sirajeddine,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sireen,10,0,66,Female,0,0,1.01085287495175,0.934144568034709
Sireli,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sirena,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Sirenna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siri,9,0,61,Female,0,0,1.01164468547158,0.929111446630308
Sirin,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Sirine,8,0,47,Female,0,0,1.01462956650744,0.909812829328562
Siriol,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sirisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sirius,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Sisanda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sisley,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sissy,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Sita,15,0,58,Female,0,0,1.01217753333152,0.925704610881274
Sitara,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Siti,11,0,43,Female,0,0,1.01578341117229,0.902206785601917
Siu,4,10,3,Unknown,0.769230769230769,0.769230769230769,0.925012907708711,0.490628045639029
Siubhan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sivakumar,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sivan,5,8,9,Unknown,0.470588235294118,0.470588235294118,0.73840484334869,0.30957644282726
Siwan,17,0,146,Female,0,0,1.00519299907638,0.969170178838951
Siya,13,0,210,Female,0,0,1.00366330095349,0.978372648287224
Siyaam,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Siyabulela,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Siyam,7,35,0,Male,1,1,1.01873201951779,0.882366988157803
Siyana,5,0,85,Female,0,0,1.00862287327457,0.948137642911382
Siyani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Siyanna,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Siyar,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Siyona,7,0,43,Female,0,0,1.01578341117229,0.902206785601917
Siyu,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
